,Episode,Duration,Slots,Score,Epsilon,min_loss,c&c,audio,video
2675,2675,0.20519999998737148,342,141.0,0.01800666136181417,26.37234878540039,37,2,0
2676,2676,0.2069999999872607,345,137.0,0.01797965136977145,8.31572437286377,35,2,0
2677,2677,0.20519999998737148,342,139.0,0.01795268189271679,2.2667784690856934,33,3,0
2678,2678,0.20519999998737148,342,210.0,0.017925752869877718,1.7340784072875977,40,6,1
2679,2679,0.20519999998737148,342,201.99999999999997,0.017898864240572902,1.24350905418396,39,7,1
2680,2680,0.20519999998737148,342,204.0,0.017872015944212043,1.973841667175293,38,7,1
2681,2681,0.20519999998737148,342,205.0,0.017845207920295727,2.4857659339904785,40,8,1
2682,2682,0.20519999998737148,342,211.0,0.017818440108415285,1.277686595916748,40,7,1
2683,2683,0.20519999998737148,342,210.0,0.017791712448252662,1.0195692777633667,40,6,1
2684,2684,0.20519999998737148,342,216.0,0.017765024879580284,1.1554925441741943,40,7,1
2685,2685,0.2069999999872607,345,182.0,0.017738377342260914,5.896366119384766,35,7,1
2686,2686,0.20519999998737148,342,152.0,0.017711769776247523,14.013909339904785,30,6,0
2687,2687,0.20519999998737148,342,214.0,0.017685202121583154,1.9160633087158203,40,8,1
2688,2688,0.20519999998737148,342,212.0,0.01765867431840078,1.2070400714874268,40,7,1
2689,2689,0.20519999998737148,342,204.0,0.01763218630692318,1.4293090105056763,40,7,1
2690,2690,0.20519999998737148,342,201.99999999999997,0.017605738027462795,2.6490225791931152,39,8,1
2691,2691,0.24119999998515596,402,139.0,0.0175793294204216,11.119752883911133,35,2,0
2692,2692,0.20519999998737148,342,164.0,0.01755296042629097,30.974224090576172,36,4,1
2693,2693,0.20519999998737148,342,136.0,0.017526630985651534,1.5735080242156982,40,0,0
2694,2694,0.20519999998737148,342,216.00000000000003,0.017500341039173056,0.7936066389083862,40,8,1
2695,2695,0.20519999998737148,342,213.0,0.017474090527614297,1.0490858554840088,40,7,1
2696,2696,0.20519999998737148,342,215.00000000000003,0.017447879391822876,1.1679116487503052,40,7,1
2697,2697,0.2069999999872607,345,181.0,0.017421707572735142,3.6837494373321533,39,8,0
2698,2698,0.20519999998737148,342,206.0,0.01739557501137604,1.3854570388793945,40,6,1
2699,2699,0.20519999998737148,342,211.0,0.017369481648858976,0.7696390151977539,40,6,1
2700,2700,0.20519999998737148,342,198.0,0.01734342742638569,1.9598243236541748,40,7,1
2701,2701,0.20519999998737148,342,207.99999999999997,0.017317412285246112,2.606200695037842,40,8,1
2702,2702,0.20519999998737148,342,162.0,0.017291436166818244,2.2815325260162354,33,7,0
2703,2703,0.20519999998737148,342,212.0,0.017265499012568016,1.2354426383972168,40,7,1
2704,2704,0.20519999998737148,342,213.0,0.017239600764049165,0.7431169748306274,40,7,1
2705,2705,0.20519999998737148,342,212.00000000000003,0.01721374136290309,0.5447545051574707,40,7,1
2706,2706,0.20519999998737148,342,209.0,0.01718792075085874,1.1812160015106201,40,6,1
2707,2707,0.2213999999863745,369,129.0,0.017162138869732453,7.870075225830078,36,0,0
2708,2708,0.20519999998737148,342,174.0,0.017136395661427856,3.5917558670043945,33,7,1
2709,2709,0.20519999998737148,342,219.0,0.017110691067935713,2.298275947570801,40,8,1
2710,2710,0.20519999998737148,342,215.0,0.01708502503133381,5.823457717895508,40,7,1
2711,2711,0.20519999998737148,342,158.0,0.01705939749378681,5.553194046020508,33,6,0
2712,2712,0.20519999998737148,342,201.0,0.017033808397546132,1.5836491584777832,37,7,1
2713,2713,0.20519999998737148,342,214.0,0.017008257684949814,1.101332664489746,40,7,1
2714,2714,0.20519999998737148,342,215.0,0.01698274529842239,1.3156682252883911,40,7,1
2715,2715,0.20519999998737148,342,212.0,0.01695727118047476,1.1177586317062378,40,6,1
2716,2716,0.20519999998737148,342,189.0,0.016931835273704048,4.711985111236572,40,6,1
2717,2717,0.20519999998737148,342,173.0,0.01690643752079349,5.564631938934326,35,6,1
2718,2718,0.20519999998737148,342,150.0,0.016881077864512303,15.038362503051758,32,5,0
2719,2719,0.20519999998737148,342,193.0,0.016855756247715535,14.793939590454102,40,6,1
2720,2720,0.20519999998737148,342,184.0,0.01683047261334396,4.768721580505371,39,8,0
2721,2721,0.20519999998737148,342,205.99999999999997,0.016805226904423945,4.026548385620117,40,6,1
2722,2722,0.20519999998737148,342,169.0,0.01678001906406731,3.1919617652893066,35,5,1
2723,2723,0.20519999998737148,342,219.0,0.01675484903547121,1.420539379119873,40,8,1
2724,2724,0.20519999998737148,342,212.0,0.016729716761918006,1.6762349605560303,40,7,1
2725,2725,0.20519999998737148,342,213.0,0.01670462218677513,2.824631690979004,40,7,1
2726,2726,0.20519999998737148,342,215.0,0.01667956525349497,2.727627754211426,40,7,1
2727,2727,0.20519999998737148,342,219.0,0.016654545905614725,2.859633207321167,40,8,1
2728,2728,0.20519999998737148,342,199.0,0.016629564086756303,2.3819594383239746,36,7,1
2729,2729,0.20519999998737148,342,192.0,0.01660461974062617,10.931416511535645,40,7,1
2730,2730,0.20519999998737148,342,197.0,0.01657971281101523,4.269020080566406,40,6,1
2731,2731,0.20519999998737148,342,203.0,0.01655484324179871,4.717258930206299,40,7,1
2732,2732,0.20519999998737148,342,177.0,0.016530010976936012,6.252078056335449,39,6,0
2733,2733,0.20519999998737148,342,168.0,0.01650521596047061,3.540800094604492,39,5,0
2734,2734,0.20519999998737148,342,219.0,0.016480458136529905,1.017073392868042,40,8,1
2735,2735,0.20519999998737148,342,219.0,0.01645573744932511,1.1667866706848145,40,8,1
2736,2736,0.20519999998737148,342,219.0,0.016431053843151123,1.1726655960083008,40,8,1
2737,2737,0.20519999998737148,342,212.99999999999997,0.0164064072623864,0.9458396434783936,40,7,1
2738,2738,0.20519999998737148,342,203.0,0.01638179765149282,1.7494078874588013,39,6,1
2739,2739,0.20519999998737148,342,213.00000000000003,0.016357224955015584,1.364197850227356,40,7,1
2740,2740,0.20519999998737148,342,215.0,0.016332689117583062,1.4606833457946777,40,7,1
2741,2741,0.20519999998737148,342,211.0,0.016308190083906687,1.108215093612671,40,6,1
2742,2742,0.20519999998737148,342,214.0,0.016283727798780828,1.7546653747558594,40,7,1
2743,2743,0.20519999998737148,342,209.99999999999997,0.016259302207082656,1.4052456617355347,40,7,1
2744,2744,0.20519999998737148,342,145.0,0.016234913253772035,4.636671543121338,31,5,0
2745,2745,0.20519999998737148,342,196.0,0.01621056088389138,2.6653194427490234,40,5,1
2746,2746,0.20519999998737148,342,207.99999999999997,0.016186245042565543,1.8829090595245361,39,7,1
2747,2747,0.20519999998737148,342,215.0,0.016161965675001697,1.1359875202178955,40,8,1
2748,2748,0.20519999998737148,342,192.0,0.016137722726489195,1.8866039514541626,38,8,1
2749,2749,0.20519999998737148,342,176.99999999999997,0.01611351614239946,3.4699082374572754,33,8,1
2750,2750,0.20519999998737148,342,157.0,0.016089345868185865,6.897012233734131,33,6,0
2751,2751,0.20519999998737148,342,209.0,0.016065211849383587,2.2934510707855225,39,7,1
2752,2752,0.20519999998737148,342,205.0,0.016041114031609512,2.247332811355591,40,8,1
2753,2753,0.20519999998737148,342,202.0,0.016017052360562098,1.9596033096313477,36,7,1
2754,2754,0.20519999998737148,342,204.0,0.015993026782021257,2.362461566925049,40,7,1
2755,2755,0.20519999998737148,342,198.0,0.015969037241848227,2.6991381645202637,40,7,1
2756,2756,0.20519999998737148,342,206.0,0.015945083685985455,1.47482168674469,40,6,1
2757,2757,0.20519999998737148,342,211.99999999999997,0.015921166060456477,1.2701401710510254,40,6,1
2758,2758,0.20519999998737148,342,192.0,0.015897284311365792,1.712509274482727,38,6,1
2759,2759,0.20519999998737148,342,204.99999999999997,0.015873438384898745,1.2467472553253174,40,6,1
2760,2760,0.20519999998737148,342,159.0,0.0158496282273214,7.620738983154297,36,3,0
2761,2761,0.20519999998737148,342,176.0,0.01582585378498042,4.007298469543457,39,6,0
2762,2762,0.2069999999872607,345,151.0,0.01580211500430295,3.523181438446045,34,7,0
2763,2763,0.20519999998737148,342,216.0,0.015778411831796495,1.2032508850097656,40,7,1
2764,2764,0.20519999998737148,342,213.0,0.0157547442140488,1.8460805416107178,40,7,1
2765,2765,0.20519999998737148,342,203.0,0.015731112097727727,1.3347469568252563,40,6,1
2766,2766,0.20519999998737148,342,210.0,0.015707515429581136,1.4034688472747803,40,6,1
2767,2767,0.20519999998737148,342,212.0,0.015683954156436766,1.3543241024017334,40,7,1
2768,2768,0.20519999998737148,342,164.0,0.01566042822520211,1.9598889350891113,37,6,0
2769,2769,0.20519999998737148,342,168.0,0.01563693758286431,3.24463152885437,40,3,0
2770,2770,0.20519999998737148,342,215.0,0.015613482176490013,1.3378716707229614,40,8,1
2771,2771,0.20519999998737148,342,219.0,0.015590061953225279,1.7753337621688843,40,8,1
2772,2772,0.20519999998737148,342,216.99999999999997,0.015566676860295442,0.9286782741546631,40,8,1
2773,2773,0.20519999998737148,342,215.0,0.015543326845005,1.7254362106323242,40,8,1
2774,2774,0.20519999998737148,342,207.0,0.015520011854737493,2.015524387359619,40,8,1
2775,2775,0.20519999998737148,342,208.0,0.015496731836955387,1.6985539197921753,40,6,1
2776,2776,0.20519999998737148,342,207.0,0.015473486739199955,1.4717960357666016,40,6,1
2777,2777,0.20519999998737148,342,201.99999999999997,0.015450276509091155,2.35085391998291,38,8,1
2778,2778,0.20519999998737148,342,214.0,0.01542710109432752,1.003514289855957,40,8,1
2779,2779,0.20519999998737148,342,202.0,0.01540396044268603,1.438943862915039,40,7,1
2780,2780,0.20519999998737148,342,153.0,0.015380854502022001,26.65534210205078,40,1,0
2781,2781,0.20519999998737148,342,170.0,0.01535778322026897,2.3863649368286133,40,3,0
2782,2782,0.20519999998737148,342,219.0,0.015334746545438567,1.5730887651443481,40,8,1
2783,2783,0.20519999998737148,342,123.0,0.01531174442562041,1.9558700323104858,35,0,0
2784,2784,0.20519999998737148,342,216.0,0.01528877680898198,0.9538983106613159,40,8,1
2785,2785,0.20519999998737148,342,194.0,0.015265843643768508,1.8940098285675049,37,7,1
2786,2786,0.20519999998737148,342,147.0,0.015242944878302857,5.647655010223389,32,6,0
2787,2787,0.20519999998737148,342,217.0,0.015220080460985403,1.0524470806121826,40,8,1
2788,2788,0.20519999998737148,342,215.0,0.015197250340293926,1.2786999940872192,40,7,1
2789,2789,0.20519999998737148,342,205.0,0.015174454464783486,3.5488028526306152,40,6,1
2790,2790,0.20519999998737148,342,213.0,0.015151692783086312,14.36412239074707,40,6,1
2791,2791,0.20519999998737148,342,204.99999999999997,0.015128965243911684,9.669343948364258,40,7,1
2792,2792,0.20519999998737148,342,208.0,0.015106271796045817,12.431751251220703,40,6,1
2793,2793,0.20519999998737148,342,217.0,0.01508361238835175,11.10790729522705,40,8,1
2794,2794,0.20519999998737148,342,219.0,0.015060986969769223,7.2693634033203125,40,8,1
2795,2795,0.20519999998737148,342,207.0,0.015038395489314571,7.68013858795166,40,6,1
2796,2796,0.20519999998737148,342,212.0,0.0150158378960806,7.307246208190918,40,7,1
2797,2797,0.2069999999872607,345,219.0,0.014993314139236479,6.818979263305664,40,8,1
2798,2798,0.20519999998737148,342,215.0,0.014970824168027625,6.713737487792969,40,7,1
2799,2799,0.2069999999872607,345,214.0,0.014948367931775584,23.164291381835938,40,7,1
2800,2800,0.20519999998737148,342,212.0,0.014925945379877922,14.842632293701172,40,7,1
2801,2801,0.20519999998737148,342,200.0,0.014903556461808106,17.406871795654297,39,7,1
2802,2802,0.20519999998737148,342,212.0,0.014881201127115395,7.008659839630127,40,7,1
2803,2803,0.20519999998737148,342,213.0,0.014858879325424722,5.939753532409668,40,7,1
2804,2804,0.20519999998737148,342,206.0,0.014836591006436585,8.590108871459961,40,6,1
2805,2805,0.20519999998737148,342,217.0,0.014814336119926932,12.747249603271484,40,8,1
2806,2806,0.20519999998737148,342,206.0,0.014792114615747042,12.68557357788086,40,6,1
2807,2807,0.20519999998737148,342,213.0,0.014769926443823422,6.867786407470703,40,7,1
2808,2808,0.20519999998737148,342,215.0,0.014747771554157687,7.60252571105957,40,7,1
2809,2809,0.20519999998737148,342,219.0,0.01472564989682645,7.45371675491333,40,8,1
2810,2810,0.20519999998737148,342,209.0,0.01470356142198121,6.493898391723633,40,6,1
2811,2811,0.20519999998737148,342,215.0,0.01468150607984824,10.468674659729004,40,7,1
2812,2812,0.20519999998737148,342,212.0,0.014659483820728469,5.664027214050293,40,7,1
2813,2813,0.20519999998737148,342,215.0,0.014637494594997377,6.625482559204102,40,7,1
2814,2814,0.20519999998737148,342,215.0,0.014615538353104881,7.0366034507751465,40,7,1
2815,2815,0.2069999999872607,345,204.0,0.014593615045575225,9.746726989746094,40,7,1
2816,2816,0.2069999999872607,345,208.99999999999997,0.014571724623006863,18.496564865112305,40,6,1
2817,2817,0.20519999998737148,342,214.0,0.014549867036072353,8.801448822021484,40,7,1
2818,2818,0.20519999998737148,342,211.0,0.014528042235518245,5.391698360443115,40,6,1
2819,2819,0.20519999998737148,342,212.0,0.014506250172164968,4.902828216552734,40,7,1
2820,2820,0.20519999998737148,342,213.0,0.014484490796906722,5.798418045043945,40,7,1
2821,2821,0.20519999998737148,342,212.0,0.014462764060711363,10.743470191955566,40,8,1
2822,2822,0.20519999998737148,342,215.0,0.014441069914620297,7.858972549438477,40,7,1
2823,2823,0.20519999998737148,342,213.0,0.014419408309748367,10.521856307983398,40,7,1
2824,2824,0.20519999998737148,342,214.0,0.014397779197283746,6.028448581695557,40,7,1
2825,2825,0.20519999998737148,342,185.0,0.01437618252848782,12.208637237548828,37,5,1
2826,2826,0.20519999998737148,342,214.0,0.01435461825469509,7.774962425231934,40,7,1
2827,2827,0.20519999998737148,342,212.00000000000003,0.014333086327313047,7.78017520904541,40,7,1
2828,2828,0.20519999998737148,342,212.0,0.014311586697822077,9.030972480773926,40,7,1
2829,2829,0.20519999998737148,342,209.0,0.014290119317775345,7.085869312286377,40,7,1
2830,2830,0.20519999998737148,342,211.0,0.014268684138798683,10.393776893615723,40,6,1
2831,2831,0.20519999998737148,342,217.0,0.014247281112590486,6.841462135314941,40,8,1
2832,2832,0.20519999998737148,342,215.0,0.014225910190921601,11.678792953491211,40,7,1
2833,2833,0.20519999998737148,342,219.0,0.01420457132563522,5.351377487182617,40,8,1
2834,2834,0.20519999998737148,342,219.0,0.014183264468646766,3.0093069076538086,40,8,1
2835,2835,0.20519999998737148,342,208.0,0.014161989571943798,2.9992752075195312,40,6,1
2836,2836,0.20519999998737148,342,168.0,0.014140746587585884,5.939131736755371,36,5,1
2837,2837,0.20519999998737148,342,215.0,0.014119535467704506,5.314269065856934,40,7,1
2838,2838,0.20519999998737148,342,140.0,0.01409835616450295,42.768707275390625,37,2,0
2839,2839,0.20519999998737148,342,206.0,0.014077208630256197,16.994287490844727,40,6,1
2840,2840,0.20519999998737148,342,158.0,0.014056092817310814,10.372946739196777,33,2,1
2841,2841,0.20519999998737148,342,216.0,0.014035008678084849,2.6623024940490723,40,8,1
2842,2842,0.20519999998737148,342,214.0,0.014013956165067723,1.8622291088104248,40,7,1
2843,2843,0.20519999998737148,342,213.0,0.013992935230820121,2.1020023822784424,40,7,1
2844,2844,0.20519999998737148,342,212.0,0.013971945827973892,2.790557861328125,40,7,1
2845,2845,0.20519999998737148,342,207.99999999999997,0.013950987909231933,2.2883517742156982,40,6,1
2846,2846,0.20519999998737148,342,216.0,0.013930061427368086,3.128223419189453,40,8,1
2847,2847,0.20519999998737148,342,160.0,0.013909166335227034,26.121990203857422,40,3,0
2848,2848,0.20519999998737148,342,198.0,0.013888302585724195,8.462837219238281,40,5,1
2849,2849,0.20519999998737148,342,208.00000000000003,0.013867470131845609,2.7528719902038574,40,6,1
2850,2850,0.20519999998737148,342,192.0,0.013846668926647841,2.21451997756958,40,3,1
2851,2851,0.20519999998737148,342,211.0,0.01382589892325787,2.6901865005493164,40,6,1
2852,2852,0.20519999998737148,342,212.0,0.013805160074872985,1.8799456357955933,40,6,1
2853,2853,0.20519999998737148,342,215.0,0.013784452334760677,2.6012606620788574,40,7,1
2854,2854,0.20519999998737148,342,217.0,0.013763775656258536,2.028261661529541,40,8,1
2855,2855,0.20519999998737148,342,208.0,0.013743129992774149,2.0524868965148926,40,6,1
2856,2856,0.20519999998737148,342,156.0,0.013722515297784989,2.8975396156311035,36,4,0
2857,2857,0.20519999998737148,342,196.00000000000003,0.013701931524838312,3.627169132232666,40,3,1
2858,2858,0.20519999998737148,342,211.0,0.013681378627551056,2.335033416748047,40,6,1
2859,2859,0.20519999998737148,342,215.0,0.013660856559609729,2.7731618881225586,40,7,1
2860,2860,0.20519999998737148,342,192.0,0.013640365274770316,10.565178871154785,40,7,1
2861,2861,0.20519999998737148,342,170.0,0.01361990472685816,13.966912269592285,34,6,1
2862,2862,0.20519999998737148,342,169.0,0.013599474869767874,4.7448835372924805,40,3,0
2863,2863,0.20519999998737148,342,214.0,0.013579075657463224,2.7430500984191895,40,7,1
2864,2864,0.20519999998737148,342,214.0,0.01355870704397703,3.1872172355651855,40,8,1
2865,2865,0.20519999998737148,342,215.0,0.013538368983411065,8.491584777832031,40,7,1
2866,2866,0.20519999998737148,342,212.0,0.01351806142993595,2.9473981857299805,40,7,1
2867,2867,0.20519999998737148,342,208.0,0.013497784337791046,3.250413179397583,40,7,1
2868,2868,0.20519999998737148,342,211.0,0.01347753766128436,1.6862459182739258,40,7,1
2869,2869,0.20519999998737148,342,208.0,0.013457321354792435,2.4666333198547363,40,6,1
2870,2870,0.20519999998737148,342,210.0,0.013437135372760247,2.4417271614074707,40,6,1
2871,2871,0.20519999998737148,342,203.0,0.013416979669701108,3.5074610710144043,40,6,1
2872,2872,0.20519999998737148,342,215.0,0.013396854200196557,2.53444242477417,40,7,1
2873,2873,0.20519999998737148,342,216.0,0.013376758918896264,2.84122896194458,39,8,1
2874,2874,0.20519999998737148,342,176.0,0.01335669378051792,8.3016996383667,35,8,0
2875,2875,0.20519999998737148,342,205.0,0.013336658739847145,10.03017807006836,38,7,1
2876,2876,0.20519999998737148,342,191.0,0.013316653751737375,2.7320456504821777,40,7,1
2877,2877,0.20519999998737148,342,219.0,0.013296678771109769,0.8646550178527832,40,8,1
2878,2878,0.20519999998737148,342,211.0,0.013276733752953105,1.2915374040603638,40,6,1
