,Episode,Duration,Slots,Score,Epsilon,min_loss,c&c,audio,video
983,983,0.2069999999970662,345,-137.1,0.8213387216035913,4.133944511413574,1,1,1
984,984,0.2087999999970407,348,-131.9,0.8211744538592707,3.967543125152588,4,2,1
985,985,0.2069999999970662,345,-170.9,0.8210102189684988,3.7568113803863525,3,0,1
986,986,0.2087999999970407,348,-172.29999999999998,0.8208460169247052,3.9038476943969727,2,0,1
987,987,0.2087999999970407,348,-137.6,0.8206818477213202,4.257386207580566,4,2,1
988,988,0.2069999999970662,345,-167.1,0.820517711351776,3.591892719268799,4,2,1
989,989,0.2087999999970407,348,-131.9,0.8203536078095056,3.5155060291290283,3,1,1
990,990,0.2069999999970662,345,-133.1,0.8201895370879437,3.904099941253662,3,0,1
991,991,0.2069999999970662,345,-185.89999999999998,0.8200254991805261,4.015340328216553,3,0,1
992,992,0.2069999999970662,345,-125.2,0.8198614940806901,3.698272228240967,3,3,1
993,993,0.2069999999970662,345,-154.8,0.8196975217818739,3.542081117630005,4,2,1
994,994,0.2087999999970407,348,-138.4,0.8195335822775176,3.662344217300415,6,0,1
995,995,0.21059999999701517,351,-146.60000000000002,0.8193696755610621,3.715888023376465,2,1,1
996,996,0.2087999999970407,348,-133.5,0.8192058016259499,3.5252115726470947,3,0,1
997,997,0.2087999999970407,348,-147.4,0.8190419604656247,3.479618549346924,0,2,1
998,998,0.21059999999701517,351,-157.8,0.8188781520735317,4.00028133392334,2,1,1
999,999,0.2069999999970662,345,-127.69999999999999,0.818714376443117,3.4291868209838867,2,0,1
1000,1000,0.2069999999970662,345,-145.6,0.8185506335678283,3.52115797996521,3,1,1
1001,1001,0.2069999999970662,345,-172.0,0.8183869234411147,3.6078600883483887,0,1,1
1002,1002,0.21059999999701517,351,-139.0,0.8182232460564265,4.023221969604492,3,1,1
1003,1003,0.21059999999701517,351,-128.2,0.8180596014072152,3.5859375,2,0,1
1004,1004,0.2069999999970662,345,-140.3,0.8178959894869338,3.592766523361206,1,0,1
1005,1005,0.2069999999970662,345,-156.1,0.8177324102890364,3.892693042755127,2,0,1
1006,1006,0.21059999999701517,351,-125.20000000000002,0.8175688638069787,3.6099400520324707,2,3,1
1007,1007,0.2087999999970407,348,-170.6,0.8174053500342173,3.8813812732696533,2,0,1
1008,1008,0.2087999999970407,348,-119.8,0.8172418689642105,4.108378887176514,2,2,1
1009,1009,0.2087999999970407,348,-139.9,0.8170784205904177,3.75638747215271,0,2,1
1010,1010,0.2069999999970662,345,-168.8,0.8169150049062996,4.0735979080200195,3,0,1
1011,1011,0.2087999999970407,348,-169.5,0.8167516219053184,3.935936450958252,4,1,1
1012,1012,0.2069999999970662,345,-159.0,0.8165882715809373,3.5665831565856934,2,0,1
1013,1013,0.21239999999698966,354,-111.70000000000002,0.8164249539266211,3.812835693359375,3,1,1
1014,1014,0.2087999999970407,348,-150.89999999999998,0.8162616689358357,3.9186906814575195,2,0,1
1015,1015,0.2051999999970917,342,-138.9,0.8160984166020486,3.329280376434326,1,0,1
1016,1016,0.2087999999970407,348,-159.10000000000002,0.8159351969187283,3.8856453895568848,2,1,1
1017,1017,0.2087999999970407,348,-137.5,0.8157720098793445,3.9923741817474365,2,1,1
1018,1018,0.2069999999970662,345,-148.5,0.8156088554773686,3.615017890930176,4,0,1
1019,1019,0.2087999999970407,348,-200.8,0.8154457337062732,3.431065320968628,3,0,0
1020,1020,0.21059999999701517,351,-155.50000000000003,0.8152826445595319,3.8586933612823486,2,0,1
1021,1021,0.2087999999970407,348,-145.0,0.81511958803062,3.9574313163757324,2,1,1
1022,1022,0.2087999999970407,348,-161.20000000000002,0.8149565641130139,3.865699052810669,1,0,1
1023,1023,0.2087999999970407,348,-161.0,0.8147935728001913,3.685476064682007,1,0,1
1024,1024,0.2087999999970407,348,-164.9,0.8146306140856312,3.8943042755126953,2,2,1
1025,1025,0.2087999999970407,348,-149.9,0.8144676879628141,4.081885814666748,4,1,1
1026,1026,0.2069999999970662,345,-145.3,0.8143047944252215,4.0265398025512695,2,0,1
1027,1027,0.2069999999970662,345,-180.3,0.8141419334663365,3.9664511680603027,5,0,0
1028,1028,0.2069999999970662,345,-147.90000000000003,0.8139791050796432,4.0055365562438965,2,1,1
1029,1029,0.2087999999970407,348,-180.40000000000003,0.8138163092586274,4.07707405090332,2,1,1
1030,1030,0.2069999999970662,345,-146.3,0.8136535459967756,3.970670700073242,1,1,1
1031,1031,0.2087999999970407,348,-114.40000000000002,0.8134908152875763,4.060955047607422,2,3,1
1032,1032,0.2069999999970662,345,-175.7,0.8133281171245188,4.065525531768799,4,1,0
1033,1033,0.2069999999970662,345,-190.79999999999998,0.8131654515010939,3.2663607597351074,4,0,0
1034,1034,0.21239999999698966,354,-155.7,0.8130028184107937,4.158705711364746,3,0,1
1035,1035,0.21059999999701517,351,-154.6,0.8128402178471116,3.615854263305664,2,0,1
1036,1036,0.2069999999970662,345,-157.50000000000003,0.8126776498035422,3.5490505695343018,2,1,1
1037,1037,0.2069999999970662,345,-166.0,0.8125151142735815,3.893256902694702,3,1,1
1038,1038,0.21059999999701517,351,-182.6,0.8123526112507268,3.1189424991607666,6,2,0
1039,1039,0.2087999999970407,348,-138.0,0.8121901407284766,3.5682249069213867,3,1,1
1040,1040,0.2087999999970407,348,-154.0,0.812027702700331,3.6743063926696777,3,0,1
1041,1041,0.2069999999970662,345,-171.0,0.8118652971597909,3.736483573913574,4,0,1
1042,1042,0.2069999999970662,345,-222.8,0.811702924100359,3.5143284797668457,1,0,0
1043,1043,0.2069999999970662,345,-125.39999999999999,0.811540583515539,4.075572967529297,0,1,1
1044,1044,0.2051999999970917,342,-149.0,0.811378275398836,4.178804397583008,2,0,1
1045,1045,0.2051999999970917,342,-181.9,0.8112159997437562,3.867198944091797,3,0,0
1046,1046,0.21059999999701517,351,-138.70000000000002,0.8110537565438075,4.045973777770996,4,1,1
1047,1047,0.21059999999701517,351,-139.0,0.8108915457924988,3.90077805519104,4,1,1
1048,1048,0.2069999999970662,345,-165.20000000000002,0.8107293674833403,3.2501420974731445,2,0,1
1049,1049,0.2069999999970662,345,-208.6,0.8105672216098437,4.031296253204346,2,1,0
1050,1050,0.2069999999970662,345,-149.4,0.8104051081655218,3.948496103286743,2,1,1
1051,1051,0.2069999999970662,345,-123.9,0.8102430271438887,3.4371109008789062,4,1,1
1052,1052,0.2087999999970407,348,-155.6,0.81008097853846,3.654646635055542,1,1,1
1053,1053,0.2051999999970917,342,-148.60000000000002,0.8099189623427523,3.93804931640625,6,1,1
1054,1054,0.2069999999970662,345,-163.8,0.8097569785502837,3.978166103363037,2,2,1
1055,1055,0.2069999999970662,345,-141.8,0.8095950271545737,3.9242076873779297,3,1,1
1056,1056,0.21059999999701517,351,-159.09999999999997,0.8094331081491427,3.499638557434082,1,1,1
1057,1057,0.2051999999970917,342,-168.2,0.8092712215275129,4.271629333496094,5,0,1
1058,1058,0.21059999999701517,351,-141.9,0.8091093672832074,3.698371648788452,2,3,1
1059,1059,0.21059999999701517,351,-149.0,0.8089475454097508,4.048901557922363,0,1,1
1060,1060,0.2069999999970662,345,-124.5,0.8087857559006688,4.003667831420898,5,0,1
1061,1061,0.2051999999970917,342,-148.6,0.8086239987494886,4.003512859344482,7,2,1
1062,1062,0.2087999999970407,348,-138.5,0.8084622739497388,4.013545513153076,0,1,1
1063,1063,0.2069999999970662,345,-116.8,0.8083005814949489,4.022702217102051,4,0,1
1064,1064,0.2087999999970407,348,-150.5,0.80813892137865,3.7998905181884766,1,1,1
1065,1065,0.2069999999970662,345,-153.89999999999998,0.8079772935943742,3.7885046005249023,2,1,1
1066,1066,0.2069999999970662,345,-129.4,0.8078156981356553,3.7058138847351074,5,2,1
1067,1067,0.2087999999970407,348,-197.79999999999998,0.8076541349960282,3.6677756309509277,1,2,0
1068,1068,0.2069999999970662,345,-123.80000000000001,0.807492604169029,3.927330493927002,4,2,1
1069,1069,0.2087999999970407,348,-128.3,0.8073311056481952,3.097479820251465,1,2,1
1070,1070,0.21059999999701517,351,-142.2,0.8071696394270655,3.748171806335449,4,1,1
1071,1071,0.2069999999970662,345,-140.60000000000002,0.8070082054991802,3.8958423137664795,4,1,1
1072,1072,0.21239999999698966,354,-130.6,0.8068468038580804,4.004391670227051,3,0,1
1073,1073,0.21059999999701517,351,-161.99999999999997,0.8066854344973088,3.6328325271606445,2,1,1
1074,1074,0.2087999999970407,348,-159.5,0.8065240974104093,3.635347366333008,3,2,1
1075,1075,0.2087999999970407,348,-129.39999999999998,0.8063627925909272,3.963235378265381,1,0,1
1076,1076,0.2087999999970407,348,-138.9,0.8062015200324091,3.8246045112609863,4,3,1
1077,1077,0.2069999999970662,345,-151.4,0.8060402797284026,3.9086978435516357,1,2,1
1078,1078,0.2087999999970407,348,-171.9,0.805879071672457,2.921281099319458,0,0,0
1079,1079,0.2087999999970407,348,-153.50000000000003,0.8057178958581225,4.225033283233643,3,1,1
1080,1080,0.21059999999701517,351,-149.8,0.8055567522789508,4.029697418212891,4,0,1
1081,1081,0.2087999999970407,348,-184.9,0.805395640928495,3.896486759185791,2,1,1
1082,1082,0.2069999999970662,345,-137.00000000000003,0.8052345618003094,3.7652335166931152,2,3,1
1083,1083,0.2069999999970662,345,-132.5,0.8050735148879493,3.906435966491699,3,1,1
1084,1084,0.2087999999970407,348,-144.3,0.8049125001849717,3.769805908203125,5,2,1
1085,1085,0.2087999999970407,348,-178.2,0.8047515176849348,3.9371840953826904,4,2,1
1086,1086,0.21059999999701517,351,-165.5,0.8045905673813978,3.7340598106384277,1,1,1
1087,1087,0.2087999999970407,348,-116.5,0.8044296492679215,3.491572618484497,2,1,1
1088,1088,0.2069999999970662,345,-133.70000000000002,0.804268763338068,4.051087379455566,2,0,1
1089,1089,0.2087999999970407,348,-147.8,0.8041079095854003,3.724925994873047,3,1,1
1090,1090,0.2087999999970407,348,-111.0,0.8039470880034832,3.861368179321289,6,3,1
1091,1091,0.2051999999970917,342,-120.9,0.8037862985858826,3.9444851875305176,3,3,1
1092,1092,0.2069999999970662,345,-137.9,0.8036255413261654,3.56178617477417,0,1,1
1093,1093,0.2087999999970407,348,-139.1,0.8034648162179001,4.090527534484863,4,1,1
1094,1094,0.2087999999970407,348,-165.0,0.8033041232546565,3.8618900775909424,4,1,1
1095,1095,0.2069999999970662,345,-181.6,0.8031434624300056,3.8796403408050537,0,0,0
1096,1096,0.2069999999970662,345,-135.8,0.8029828337375196,3.641286849975586,3,1,1
1097,1097,0.2069999999970662,345,-161.9,0.8028222371707721,4.0216875076293945,0,0,1
1098,1098,0.2087999999970407,348,-111.2,0.8026616727233379,4.139714241027832,3,2,1
1099,1099,0.21059999999701517,351,-161.1,0.8025011403887933,4.128597259521484,3,0,1
1100,1100,0.2087999999970407,348,-105.9,0.8023406401607155,4.022735118865967,0,1,1
1101,1101,0.2051999999970917,342,-146.4,0.8021801720326833,3.7038731575012207,4,0,1
1102,1102,0.21059999999701517,351,-160.89999999999998,0.8020197359982768,3.6435508728027344,3,1,0
1103,1103,0.2087999999970407,348,-167.3,0.8018593320510772,3.910820245742798,3,0,1
1104,1104,0.21239999999698966,354,-144.1,0.801698960184667,3.7920823097229004,3,2,1
1105,1105,0.2069999999970662,345,-167.4,0.8015386203926301,3.771857976913452,2,0,1
1106,1106,0.2069999999970662,345,-153.6,0.8013783126685516,3.7905027866363525,2,1,1
1107,1107,0.2069999999970662,345,-169.3,0.8012180370060179,3.923856019973755,4,1,1
1108,1108,0.2087999999970407,348,-175.99999999999997,0.8010577933986167,4.116437911987305,4,0,0
1109,1109,0.2069999999970662,345,-150.40000000000003,0.800897581839937,3.698235511779785,5,1,1
1110,1110,0.2051999999970917,342,-151.1,0.800737402323569,3.6799395084381104,2,0,1
1111,1111,0.21059999999701517,351,-120.5,0.8005772548431044,4.030835151672363,2,1,1
1112,1112,0.2087999999970407,348,-141.2,0.8004171393921358,3.657026529312134,1,1,1
1113,1113,0.21059999999701517,351,-136.9,0.8002570559642573,3.901426315307617,4,2,1
1114,1114,0.21239999999698966,354,-134.3,0.8000970045530645,4.025216579437256,3,3,1
1115,1115,0.2087999999970407,348,-151.3,0.799936985152154,3.8972008228302,4,1,1
1116,1116,0.21059999999701517,351,-137.0,0.7997769977551236,4.004207134246826,5,0,1
1117,1117,0.2069999999970662,345,-154.4,0.7996170423555725,3.9001107215881348,3,1,1
1118,1118,0.2087999999970407,348,-147.6,0.7994571189471014,3.9873805046081543,2,0,1
1119,1119,0.2069999999970662,345,-145.20000000000002,0.799297227523312,3.7296674251556396,2,1,1
1120,1120,0.2087999999970407,348,-128.8,0.7991373680778073,3.4009509086608887,0,1,1
1121,1121,0.2069999999970662,345,-149.6,0.7989775406041918,3.5485527515411377,2,1,1
1122,1122,0.2069999999970662,345,-160.5,0.798817745096071,3.979398488998413,1,1,1
1123,1123,0.2069999999970662,345,-140.1,0.7986579815470518,3.9439282417297363,0,4,1
1124,1124,0.21059999999701517,351,-121.8,0.7984982499507424,3.5360894203186035,2,2,1
1125,1125,0.2069999999970662,345,-148.2,0.7983385503007522,3.880155086517334,1,0,1
1126,1126,0.2087999999970407,348,-156.60000000000002,0.798178882590692,3.938114643096924,2,1,1
1127,1127,0.21059999999701517,351,-157.0,0.7980192468141739,4.084258079528809,2,2,1
1128,1128,0.2087999999970407,348,-162.2,0.797859642964811,3.922208309173584,0,0,1
1129,1129,0.2087999999970407,348,-156.0,0.7977000710362181,3.5476503372192383,1,0,1
1130,1130,0.2069999999970662,345,-141.39999999999998,0.7975405310220108,3.52734375,3,0,1
1131,1131,0.2087999999970407,348,-130.00000000000003,0.7973810229158065,3.7839794158935547,2,2,1
1132,1132,0.21059999999701517,351,-138.39999999999998,0.7972215467112234,4.044549942016602,1,1,1
1133,1133,0.2069999999970662,345,-149.5,0.7970621024018811,4.17759370803833,4,1,1
1134,1134,0.2069999999970662,345,-155.9,0.7969026899814008,3.8240115642547607,3,2,1
1135,1135,0.21059999999701517,351,-142.5,0.7967433094434045,3.378450393676758,3,1,1
1136,1136,0.2069999999970662,345,-140.0,0.7965839607815158,3.569091558456421,4,1,1
1137,1137,0.2087999999970407,348,-179.0,0.7964246439893595,3.9221372604370117,3,1,1
1138,1138,0.2087999999970407,348,-124.7,0.7962653590605616,3.858384370803833,2,3,1
1139,1139,0.2087999999970407,348,-158.1,0.7961061059887495,3.5650277137756348,3,2,1
1140,1140,0.2087999999970407,348,-145.5,0.7959468847675518,3.705230712890625,0,0,1
1141,1141,0.2087999999970407,348,-167.1,0.7957876953905983,3.845296859741211,2,0,1
1142,1142,0.2069999999970662,345,-133.1,0.7956285378515202,3.876987934112549,2,0,1
1143,1143,0.2069999999970662,345,-143.8,0.79546941214395,3.889646530151367,3,0,1
1144,1144,0.2069999999970662,345,-118.4,0.7953103182615212,3.6723265647888184,2,0,1
1145,1145,0.21239999999698966,354,-149.90000000000003,0.795151256197869,4.116249084472656,2,1,1
1146,1146,0.21059999999701517,351,-170.89999999999998,0.7949922259466294,3.6134796142578125,1,1,1
1147,1147,0.2069999999970662,345,-185.9,0.7948332275014401,3.8853187561035156,1,1,0
1148,1148,0.2087999999970407,348,-118.10000000000001,0.7946742608559398,3.913022518157959,0,0,1
1149,1149,0.21059999999701517,351,-191.5,0.7945153260037686,4.055609226226807,1,0,1
1150,1150,0.2069999999970662,345,-191.79999999999998,0.7943564229385679,3.5333411693573,3,0,1
1151,1151,0.2069999999970662,345,-152.4,0.7941975516539802,3.8952293395996094,3,2,1
1152,1152,0.2051999999970917,342,-172.5,0.7940387121436494,3.709622383117676,2,0,1
1153,1153,0.2069999999970662,345,-154.29999999999998,0.7938799044012207,3.900692939758301,2,3,1
1154,1154,0.2087999999970407,348,-157.79999999999998,0.7937211284203405,3.7845194339752197,5,0,0
1155,1155,0.2051999999970917,342,-123.0,0.7935623841946564,3.636012077331543,1,3,1
1156,1156,0.2069999999970662,345,-120.3,0.7934036717178174,3.849940776824951,3,0,1
1157,1157,0.21059999999701517,351,-130.1,0.7932449909834739,3.7497620582580566,4,1,1
1158,1158,0.21059999999701517,351,-152.0,0.7930863419852772,3.8428425788879395,3,0,1
1159,1159,0.21059999999701517,351,-132.4,0.7929277247168801,3.911442518234253,1,1,1
1160,1160,0.2087999999970407,348,-168.39999999999998,0.7927691391719367,3.6210856437683105,3,1,1
1161,1161,0.2069999999970662,345,-167.70000000000002,0.7926105853441023,3.503232955932617,3,1,1
1162,1162,0.2087999999970407,348,-131.6,0.7924520632270335,3.7087268829345703,0,2,1
1163,1163,0.2069999999970662,345,-137.70000000000002,0.7922935728143882,4.01603889465332,2,2,1
1164,1164,0.2069999999970662,345,-149.39999999999998,0.7921351140998253,3.9039487838745117,1,1,1
1165,1165,0.2087999999970407,348,-146.5,0.7919766870770053,3.414261817932129,2,1,1
1166,1166,0.2069999999970662,345,-122.4,0.79181829173959,3.781418800354004,3,0,1
1167,1167,0.2069999999970662,345,-149.9,0.7916599280812421,3.9760262966156006,4,2,1
1168,1168,0.2051999999970917,342,-145.8,0.7915015960956259,3.7167792320251465,5,0,1
1169,1169,0.2069999999970662,345,-145.2,0.7913432957764067,3.7986371517181396,2,1,1
1170,1170,0.2087999999970407,348,-163.70000000000002,0.7911850271172515,4.142719745635986,3,0,1
1171,1171,0.21059999999701517,351,-120.5,0.7910267901118281,4.035874366760254,1,1,1
1172,1172,0.2087999999970407,348,-123.89999999999999,0.7908685847538057,3.7571680545806885,3,2,1
1173,1173,0.2087999999970407,348,-138.3,0.790710411036855,3.8372466564178467,0,2,1
1174,1174,0.2087999999970407,348,-143.6,0.7905522689546477,4.009186744689941,3,0,1
1175,1175,0.2087999999970407,348,-163.8,0.7903941585008568,3.5272672176361084,0,0,1
1176,1176,0.2069999999970662,345,-172.6,0.7902360796691567,4.047585487365723,1,1,1
1177,1177,0.2069999999970662,345,-157.5,0.7900780324532228,4.074984550476074,1,1,1
1178,1178,0.21059999999701517,351,-147.7,0.7899200168467322,3.90714693069458,4,2,1
1179,1179,0.2069999999970662,345,-161.89999999999998,0.7897620328433629,3.401010513305664,2,1,1
1180,1180,0.2087999999970407,348,-144.10000000000002,0.7896040804367942,3.3487842082977295,4,1,1
1181,1181,0.2069999999970662,345,-189.50000000000003,0.7894461596207069,3.8685555458068848,2,0,0
1182,1182,0.2069999999970662,345,-140.7,0.7892882703887827,3.6421608924865723,2,2,1
1183,1183,0.2087999999970407,348,-160.70000000000002,0.789130412734705,3.8461122512817383,2,0,1
1184,1184,0.2087999999970407,348,-130.0,0.7889725866521581,3.9161863327026367,2,1,1
1185,1185,0.2087999999970407,348,-126.1,0.7888147921348276,4.0737199783325195,2,2,1
1186,1186,0.2069999999970662,345,-209.7,0.7886570291764007,4.158262729644775,2,0,0
1187,1187,0.2069999999970662,345,-182.1,0.7884992977705654,3.5670552253723145,1,0,0
1188,1188,0.2069999999970662,345,-175.70000000000002,0.7883415979110113,3.793657064437866,1,1,1
1189,1189,0.21059999999701517,351,-135.0,0.7881839295914291,3.569890260696411,2,2,1
1190,1190,0.2087999999970407,348,-131.1,0.7880262928055108,3.968928337097168,3,0,1
1191,1191,0.2069999999970662,345,-117.30000000000001,0.7878686875469497,3.957348346710205,1,0,1
1192,1192,0.2087999999970407,348,-185.9,0.7877111138094404,3.756606340408325,1,1,0
1193,1193,0.2069999999970662,345,-158.20000000000002,0.7875535715866785,3.7976059913635254,3,2,1
1194,1194,0.2087999999970407,348,-141.20000000000002,0.7873960608723611,3.895540237426758,5,0,1
