,Episode,Duration,Slots,Score,Epsilon,min_loss,c&c,audio,video
1577,1577,0.20520000000681193,342,93.0,0.04246138457459747,0.06477034837007523,38,3,2
1578,1578,0.20520000000681193,342,99.0,0.042376461805448275,0.1111190989613533,38,5,2
1579,1579,0.20520000000681193,342,93.0,0.04229170888183738,0.12204159051179886,38,3,2
1580,1580,0.20520000000681193,342,101.0,0.0422071254640737,0.15915173292160034,39,5,2
1581,1581,0.20520000000681193,342,105.0,0.04212271121314556,0.04719626531004906,38,7,2
1582,1582,0.20520000000681193,342,96.0,0.042038465790719265,0.10947902500629425,38,4,2
1583,1583,0.20520000000681193,342,103.0,0.041954388859137826,0.1389656811952591,40,5,2
1584,1584,0.20520000000681193,342,91.0,0.04187048008141955,0.0843547061085701,37,3,2
1585,1585,0.20520000000681193,342,104.0,0.041786739121256716,0.08917228132486343,39,6,2
1586,1586,0.20520000000681193,342,86.7,0.041703165643014205,0.09408542513847351,33,5,1
1587,1587,0.20520000000681193,342,31.099999999999998,0.04161975931172818,0.37848222255706787,12,1,0
1588,1588,0.2070000000068717,345,98.0,0.04153651979310472,0.1385054737329483,36,6,2
1589,1589,0.20520000000681193,342,98.0,0.04145344675351851,0.1151392012834549,39,4,2
1590,1590,0.20520000000681193,342,98.0,0.04137053986001147,0.1273517906665802,36,6,2
1591,1591,0.20520000000681193,342,92.0,0.04128779878029144,0.08835698664188385,36,4,2
1592,1592,0.20520000000681193,342,101.0,0.04120522318273086,0.09754249453544617,39,5,2
1593,1593,0.20520000000681193,342,99.0,0.041122812736365394,0.07683667540550232,38,5,2
1594,1594,0.20520000000681193,342,92.0,0.04104056711089266,0.06646282225847244,36,4,2
1595,1595,0.20520000000681193,342,104.0,0.04095848597667088,0.08643671870231628,39,6,2
1596,1596,0.2070000000068717,345,96.0,0.04087656900471754,0.0794072225689888,35,6,2
1597,1597,0.20520000000681193,342,94.8,0.040794815866708106,0.10315375030040741,35,6,1
1598,1598,0.20520000000681193,342,97.0,0.04071322623497469,0.10498400032520294,37,5,2
1599,1599,0.20520000000681193,342,62.80000000000001,0.04063179978250474,0.10737235844135284,22,4,1
1600,1600,0.20520000000681193,342,92.0,0.04055053618293973,0.05669425055384636,36,4,2
1601,1601,0.20520000000681193,342,90.0,0.040469435110573854,0.10104098916053772,35,4,2
1602,1602,0.20520000000681193,342,78.30000000000001,0.040388496240352706,0.06812351942062378,32,3,1
1603,1603,0.20520000000681193,342,97.0,0.040307719247872,0.10227326303720474,37,5,2
1604,1604,0.20520000000681193,342,77.7,0.040227103809376254,0.13055239617824554,30,4,1
1605,1605,0.20520000000681193,342,101.0,0.040146649601757504,0.05489090457558632,39,5,2
1606,1606,0.2070000000068717,345,77.0,0.040066356302553986,0.08623822033405304,30,3,2
1607,1607,0.20520000000681193,342,105.0,0.039986223589948876,0.1064131110906601,38,7,2
1608,1608,0.20520000000681193,342,77.3,0.03990625114276898,0.07036303728818893,29,4,1
1609,1609,0.20520000000681193,342,74.3,0.03982643864048344,0.14219282567501068,26,6,0
1610,1610,0.20520000000681193,342,98.0,0.03974678576320247,0.12492804229259491,39,4,2
1611,1611,0.20520000000681193,342,86.5,0.03966729219167607,0.08623772859573364,36,3,1
1612,1612,0.20520000000681193,342,76.0,0.039587957607292716,0.09837805479764938,31,3,1
1613,1613,0.20520000000681193,342,89.0,0.03950878169207813,0.07639989256858826,33,5,2
1614,1614,0.20880000000693144,348,90.0,0.03942976412869397,0.09185503423213959,35,4,2
1615,1615,0.20520000000681193,342,62.8,0.03935090460043658,0.13131457567214966,25,3,0
1616,1616,0.20520000000681193,342,47.19999999999999,0.03927220279123571,0.10905454307794571,20,1,0
1617,1617,0.20520000000681193,342,81.7,0.03919365838565324,0.0702679231762886,32,4,1
1618,1618,0.20520000000681193,342,57.300000000000004,0.03911527106888193,0.10512493550777435,22,3,0
1619,1619,0.20520000000681193,342,66.2,0.039037040526744164,0.05225276201963425,28,2,0
1620,1620,0.2070000000068717,345,82.0,0.038958966445690676,0.10026463866233826,31,4,2
1621,1621,0.2070000000068717,345,87.0,0.0388810485127993,0.09005999565124512,32,5,2
1622,1622,0.20520000000681193,342,21.3,0.0388032864157737,0.10572432726621628,9,0,0
1623,1623,0.20520000000681193,342,59.8,0.03872567984294215,0.09484850615262985,24,2,1
1624,1624,0.20520000000681193,342,100.9,0.03864822848325627,0.08431902527809143,36,7,1
1625,1625,0.20520000000681193,342,98.0,0.03857093202628976,0.0812179297208786,39,4,2
1626,1626,0.20520000000681193,342,75.2,0.038493790162237175,0.10724860429763794,32,3,0
1627,1627,0.2070000000068717,345,78.5,0.0384168025819127,0.0881555899977684,31,4,0
1628,1628,0.20880000000693144,348,95.0,0.03833996897674887,0.1261293888092041,36,5,2
1629,1629,0.20520000000681193,342,87.0,0.038263289038795376,0.10781410336494446,35,3,2
1630,1630,0.2070000000068717,345,63.2,0.03818676246071778,0.13593880832195282,21,5,1
1631,1631,0.20520000000681193,342,72.7,0.038110388935796345,0.10790194571018219,25,6,0
1632,1632,0.20520000000681193,342,64.7,0.03803416815792475,0.06519928574562073,23,4,1
1633,1633,0.20520000000681193,342,72.6,0.0379580998216089,0.11698547005653381,26,5,1
1634,1634,0.2070000000068717,345,107.0,0.03788218362196568,0.07877957075834274,39,7,2
1635,1635,0.20520000000681193,342,94.0,0.03780641925472175,0.06582827866077423,37,4,2
1636,1636,0.20520000000681193,342,68.2,0.037730806416212306,0.11375965178012848,32,0,0
1637,1637,0.20520000000681193,342,75.7,0.037655344803379884,0.16633836925029755,31,3,0
1638,1638,0.20880000000693144,348,64.2,0.03758003411377312,0.12607043981552124,27,2,0
1639,1639,0.20880000000693144,348,63.10000000000001,0.037504874045545575,0.11715502291917801,30,0,0
1640,1640,0.20520000000681193,342,79.9,0.037429864297454485,0.10760471224784851,38,0,0
1641,1641,0.20520000000681193,342,85.5,0.037355004568859575,0.042781148105859756,34,4,1
1642,1642,0.20520000000681193,342,86.0,0.03728029455972186,0.07767453789710999,33,4,2
1643,1643,0.20520000000681193,342,95.0,0.037205733970602416,0.1107630729675293,36,5,2
1644,1644,0.20520000000681193,342,101.0,0.03713132250266121,0.0845191702246666,39,5,2
1645,1645,0.20520000000681193,342,65.0,0.03705705985765589,0.07863839715719223,25,3,1
1646,1646,0.20520000000681193,342,97.0,0.03698294573794057,0.07243886590003967,37,5,2
1647,1647,0.20520000000681193,342,63.900000000000006,0.03690897984646469,0.14842453598976135,21,5,1
1648,1648,0.2070000000068717,345,42.5,0.036835161886771765,0.18121719360351562,14,3,1
1649,1649,0.20520000000681193,342,99.0,0.036761491562998225,0.08697450160980225,38,5,2
1650,1650,0.20520000000681193,342,77.0,0.03668796857987223,0.0966285914182663,30,3,2
1651,1651,0.20520000000681193,342,56.0,0.03661459264271248,0.0601712241768837,21,3,1
1652,1652,0.20520000000681193,342,95.0,0.036541363457427055,0.0780642181634903,36,5,2
1653,1653,0.20520000000681193,342,89.0,0.0364682807305122,0.10766210407018661,36,3,2
1654,1654,0.20520000000681193,342,103.0,0.03639534416905117,0.05639491230249405,37,7,2
1655,1655,0.20520000000681193,342,96.0,0.03632255348071307,0.07094324380159378,38,4,2
1656,1656,0.20520000000681193,342,90.0,0.03624990837375164,0.06504762172698975,35,4,2
1657,1657,0.20520000000681193,342,81.0,0.03617740855700413,0.08452680706977844,29,5,2
1658,1658,0.20520000000681193,342,49.10000000000001,0.036105053739890126,0.09394370019435883,17,3,1
1659,1659,0.20520000000681193,342,76.8,0.03603284363241035,0.09673263132572174,32,2,1
1660,1660,0.20520000000681193,342,97.0,0.03596077794514553,0.06102390214800835,37,5,2
1661,1661,0.20520000000681193,342,102.0,0.03588885638925524,0.07691940665245056,38,6,2
1662,1662,0.20520000000681193,342,97.0,0.03581707867647673,0.08291029185056686,37,5,2
1663,1663,0.25200000000836553,420,85.0,0.03574544451912378,0.05677499249577522,31,5,2
1664,1664,0.20520000000681193,342,46.400000000000006,0.035673953630085534,0.14175429940223694,19,2,0
1665,1665,0.20520000000681193,342,67.60000000000001,0.035602605722825365,0.09845654666423798,23,6,0
1666,1666,0.20520000000681193,342,96.0,0.035531400511379714,0.07871925085783005,38,4,2
1667,1667,0.2376000000078875,396,58.60000000000001,0.035460337710356955,0.12511678040027618,21,4,0
1668,1668,0.20520000000681193,342,102.0,0.03538941703493624,0.11052302271127701,38,6,2
1669,1669,0.2070000000068717,345,96.0,0.03531863820086637,0.07346121966838837,38,4,2
1670,1670,0.20520000000681193,342,97.0,0.03524800092446464,0.06300526112318039,37,5,2
1671,1671,0.20520000000681193,342,97.0,0.03517750492261571,0.09736265242099762,37,5,2
1672,1672,0.20520000000681193,342,105.0,0.03510714991277048,0.033477067947387695,38,7,2
1673,1673,0.20520000000681193,342,93.0,0.03503693561294494,0.07961249351501465,38,3,2
1674,1674,0.20520000000681193,342,99.0,0.034966861741719056,0.062397200614213943,38,5,2
1675,1675,0.20520000000681193,342,96.0,0.034896928018235615,0.043641820549964905,38,4,2
1676,1676,0.20520000000681193,342,102.0,0.034827134162199146,0.08108839392662048,38,6,2
1677,1677,0.20520000000681193,342,103.60000000000001,0.034757479893874746,0.06332802027463913,39,6,1
1678,1678,0.20520000000681193,342,99.0,0.034687964934087,0.06858515739440918,38,5,2
1679,1679,0.20520000000681193,342,83.0,0.034618589004218825,0.069325290620327,33,3,2
1680,1680,0.2070000000068717,345,88.0,0.034549351826210384,0.0716853141784668,34,4,2
1681,1681,0.20520000000681193,342,108.0,0.034480253122557966,0.09252578020095825,38,8,2
1682,1682,0.20520000000681193,342,96.0,0.03441129261631285,0.06897178292274475,38,4,2
1683,1683,0.20520000000681193,342,97.0,0.03434247003108023,0.059783607721328735,40,3,2
1684,1684,0.20520000000681193,342,95.0,0.03427378509101807,0.06818323582410812,36,5,2
1685,1685,0.20880000000693144,348,65.5,0.034205237520836033,0.0944511741399765,30,0,1
1686,1686,0.20880000000693144,348,68.6,0.03413682704579436,0.1309250444173813,23,5,1
1687,1687,0.20520000000681193,342,52.70000000000001,0.034068553391702776,0.08284731954336166,19,3,1
1688,1688,0.20520000000681193,342,56.400000000000006,0.03400041628491937,0.10299674421548843,21,3,1
1689,1689,0.20520000000681193,342,89.0,0.03393241545234953,0.08521291613578796,36,3,2
1690,1690,0.20520000000681193,342,92.9,0.03386455062144483,0.059076711535453796,38,3,1
1691,1691,0.20520000000681193,342,49.599999999999994,0.03379682152020194,0.11953219771385193,20,2,0
1692,1692,0.20520000000681193,342,87.0,0.03372922787716154,0.05629277229309082,35,3,2
1693,1693,0.20520000000681193,342,97.0,0.033661769421407216,0.04631904512643814,40,3,2
1694,1694,0.20520000000681193,342,53.3,0.033594445882564404,0.08013652265071869,20,3,0
1695,1695,0.20880000000693144,348,80.5,0.033527256990799274,0.03963878005743027,33,3,1
1696,1696,0.20520000000681193,342,88.80000000000001,0.03346020247681768,0.0932856947183609,36,3,1
1697,1697,0.20520000000681193,342,94.0,0.03339328207186404,0.07497215270996094,37,4,2
1698,1698,0.20520000000681193,342,79.0,0.03332649550772031,0.04585837200284004,31,3,2
1699,1699,0.2070000000068717,345,61.7,0.033259842516704864,0.15059980750083923,26,2,0
1700,1700,0.2070000000068717,345,84.5,0.03319332283167145,0.09865590184926987,31,6,0
1701,1701,0.20520000000681193,342,67.9,0.03312693618600811,0.1662265956401825,28,2,1
1702,1702,0.20520000000681193,342,84.4,0.03306068231363609,0.08300379663705826,32,5,1
1703,1703,0.20520000000681193,342,92.9,0.032994560949008815,0.058859385550022125,38,4,0
1704,1704,0.20520000000681193,342,100.0,0.0329285718271108,0.08096976578235626,37,6,2
1705,1705,0.20880000000693144,348,91.0,0.03286271468345658,0.09487657248973846,37,3,2
1706,1706,0.2070000000068717,345,78.6,0.032796989254089665,0.056163620203733444,33,3,0
1707,1707,0.20880000000693144,348,78.80000000000001,0.032731395275581485,0.14128249883651733,28,5,1
1708,1708,0.2952000000097996,492,24.700000000000003,0.03266593248503032,0.16183488070964813,8,2,0
1709,1709,0.22680000000752898,378,39.0,0.03260060062006026,0.08618878573179245,17,1,0
1710,1710,0.20520000000681193,342,93.9,0.03253539941882014,0.07363040745258331,40,2,1
1711,1711,0.20520000000681193,342,100.0,0.032470328619982496,0.05613819137215614,37,6,2
1712,1712,0.20520000000681193,342,93.0,0.03240538796274253,0.07340504229068756,38,3,2
1713,1713,0.20520000000681193,342,80.79999999999998,0.03234057718681705,0.08035487681627274,29,5,1
1714,1714,0.20520000000681193,342,69.2,0.032275896032443414,0.08230457454919815,24,5,1
1715,1715,0.2070000000068717,345,99.0,0.032211344240378526,0.06396171450614929,38,5,2
1716,1716,0.20520000000681193,342,89.0,0.032146921551897766,0.051598720252513885,36,3,2
1717,1717,0.20520000000681193,342,98.0,0.03208262770879397,0.03104706108570099,36,6,2
1718,1718,0.2070000000068717,345,87.0,0.03201846245337638,0.07222087681293488,35,3,2
1719,1719,0.20520000000681193,342,97.0,0.03195442552846963,0.041267748922109604,40,3,2
1720,1720,0.20520000000681193,342,107.0,0.03189051667741269,0.03424422815442085,39,7,2
1721,1721,0.20520000000681193,342,98.0,0.031826735644057864,0.05382484570145607,39,4,2
1722,1722,0.20520000000681193,342,92.0,0.03176308217276975,0.0441029891371727,36,4,2
1723,1723,0.20520000000681193,342,100.0,0.03169955600842421,0.07888400554656982,37,6,2
1724,1724,0.20520000000681193,342,98.0,0.031636156896407364,0.0985456258058548,36,6,2
1725,1725,0.20520000000681193,342,87.0,0.03157288458261455,0.09102414548397064,35,3,2
1726,1726,0.20520000000681193,342,92.0,0.03150973881344932,0.05894070118665695,36,4,2
1727,1727,0.20520000000681193,342,104.0,0.031446719335822416,0.060842886567115784,39,6,2
1728,1728,0.20520000000681193,342,97.0,0.031383825897150774,0.0666826069355011,37,5,2
1729,1729,0.20520000000681193,342,94.0,0.03132105824535647,0.07735206186771393,37,4,2
1730,1730,0.20520000000681193,342,40.800000000000004,0.031258416128865756,0.09603841602802277,15,2,0
1731,1731,0.20520000000681193,342,101.0,0.031195899296608025,0.08632344752550125,39,5,2
1732,1732,0.2070000000068717,345,105.0,0.031133507498014808,0.057519782334566116,38,7,2
1733,1733,0.20520000000681193,342,85.9,0.031071240483018778,0.05532455071806908,36,2,1
1734,1734,0.2070000000068717,345,67.7,0.03100909800205274,0.08061932027339935,27,2,1
1735,1735,0.20520000000681193,342,97.0,0.030947079806048633,0.05102226883172989,37,5,2
1736,1736,0.20520000000681193,342,90.0,0.030885185646436535,0.06573880463838577,35,4,2
1737,1737,0.20520000000681193,342,95.0,0.03082341527514366,0.08516920357942581,36,5,2
1738,1738,0.20520000000681193,342,92.0,0.030761768444593374,0.05483417958021164,36,4,2
1739,1739,0.20520000000681193,342,90.30000000000001,0.030700244907704188,0.060117390006780624,36,4,1
1740,1740,0.2070000000068717,345,92.0,0.030638844417888778,0.051844943314790726,36,4,2
1741,1741,0.20520000000681193,342,92.0,0.030577566729053,0.08176921308040619,39,2,2
1742,1742,0.2070000000068717,345,90.0,0.030516411595594893,0.0693093091249466,32,6,2
1743,1743,0.20520000000681193,342,69.60000000000001,0.0304553787724037,0.09567934274673462,28,2,1
1744,1744,0.20520000000681193,342,100.0,0.030394468014858893,0.06910667568445206,37,6,2
1745,1745,0.2070000000068717,345,102.0,0.030333679078829175,0.030204148963093758,38,6,2
1746,1746,0.20520000000681193,342,91.0,0.030273011720671518,0.04764794558286667,34,5,2
1747,1747,0.20520000000681193,342,106.0,0.030212465697230174,0.048890672624111176,40,6,2
1748,1748,0.20520000000681193,342,72.4,0.030152040765835712,0.09897121787071228,27,4,1
1749,1749,0.24480000000812652,408,83.60000000000001,0.03009173668430404,0.05508188530802727,31,5,1
1750,1750,0.20520000000681193,342,43.9,0.030031553210935435,0.07491442561149597,20,0,0
1751,1751,0.20520000000681193,342,96.0,0.029971490104513564,0.07161107659339905,38,4,2
1752,1752,0.20520000000681193,342,94.1,0.029911547124304536,0.03688906133174896,40,3,1
1753,1753,0.20520000000681193,342,77.4,0.029851724030055926,0.11163237690925598,28,5,1
1754,1754,0.20520000000681193,342,107.0,0.029792020581995815,0.10806256532669067,39,7,2
1755,1755,0.20520000000681193,342,96.0,0.029732436540831825,0.10429242998361588,38,4,2
1756,1756,0.2070000000068717,345,94.0,0.02967297166775016,0.05370388552546501,37,4,2
1757,1757,0.20520000000681193,342,100.0,0.02961362572441466,0.063421830534935,40,4,2
1758,1758,0.20520000000681193,342,98.0,0.029554398472965832,0.10095706582069397,39,4,2
1759,1759,0.20520000000681193,342,94.0,0.0294952896760199,0.05089518427848816,37,4,2
1760,1760,0.20520000000681193,342,97.0,0.02943629909666786,0.04297898709774017,37,5,2
1761,1761,0.20520000000681193,342,109.0,0.029377426498474524,0.031853996217250824,40,7,2
1762,1762,0.20520000000681193,342,95.0,0.029318671645477575,0.058473534882068634,39,3,2
1763,1763,0.20520000000681193,342,100.0,0.02926003430218662,0.051405057311058044,37,6,2
1764,1764,0.20520000000681193,342,88.0,0.02920151423358225,0.0766308605670929,34,4,2
1765,1765,0.20520000000681193,342,110.0,0.029143111205115084,0.1049066036939621,39,8,2
1766,1766,0.20520000000681193,342,101.0,0.029084824982704854,0.05782804638147354,39,5,2
1767,1767,0.20520000000681193,342,94.9,0.029026655332739446,0.04860134422779083,36,5,1
1768,1768,0.20520000000681193,342,98.0,0.028968602022073967,0.04786176234483719,39,4,2
1769,1769,0.20520000000681193,342,96.0,0.02891066481802982,0.09033603221178055,38,4,2
1770,1770,0.20520000000681193,342,97.0,0.02885284348839376,0.040350258350372314,37,5,2
1771,1771,0.20520000000681193,342,106.0,0.028795137801416973,0.05682007595896721,40,6,2
1772,1772,0.20520000000681193,342,97.0,0.028737547525814137,0.07172359526157379,37,5,2
1773,1773,0.2070000000068717,345,103.0,0.02868007243076251,0.06995923072099686,37,7,2
1774,1774,0.20520000000681193,342,82.9,0.028622712285900985,0.07085646688938141,36,1,1
1775,1775,0.20520000000681193,342,101.0,0.028565466861329183,0.04066634923219681,39,5,2
1776,1776,0.20520000000681193,342,100.0,0.028508335927606526,0.05532621219754219,40,4,2
1777,1777,0.20520000000681193,342,109.0,0.02845131925575131,0.060452789068222046,40,7,2
1778,1778,0.20520000000681193,342,106.0,0.02839441661723981,0.04922841116786003,40,6,2
1779,1779,0.20520000000681193,342,97.0,0.02833762778400533,0.039509117603302,40,3,2
1780,1780,0.20520000000681193,342,104.0,0.02828095252843732,0.07856816053390503,39,6,2
1781,1781,0.20520000000681193,342,54.300000000000004,0.028224390623380446,0.07592020183801651,24,0,1
1782,1782,0.2070000000068717,345,100.0,0.028167941842133684,0.06800920516252518,37,6,2
1783,1783,0.20520000000681193,342,102.0,0.02811160595844942,0.048322029411792755,38,6,2
1784,1784,0.20520000000681193,342,97.0,0.02805538274653252,0.05483715236186981,37,5,2
1785,1785,0.20520000000681193,342,99.0,0.027999271981039454,0.042168982326984406,38,5,2
1786,1786,0.20520000000681193,342,92.0,0.027943273437077375,0.027285847812891006,36,4,2
1787,1787,0.20520000000681193,342,73.9,0.02788738689020322,0.03852042555809021,29,3,1
1788,1788,0.2178000000072302,363,98.0,0.027831612116422814,0.019510887563228607,36,6,2
1789,1789,0.20880000000693144,348,61.5,0.02777594889218997,0.05721611529588699,26,2,0
1790,1790,0.2070000000068717,345,86.1,0.02772039699440559,0.03733193129301071,33,5,1
1791,1791,0.20520000000681193,342,84.8,0.027664956200416778,0.06876511871814728,33,4,1
1792,1792,0.20520000000681193,342,79.1,0.027609626288015943,0.0524948425590992,31,4,1
1793,1793,0.20520000000681193,342,97.0,0.02755440703543991,0.041094351559877396,37,5,2
1794,1794,0.20520000000681193,342,96.0,0.027499298221369033,0.045699574053287506,35,6,2
1795,1795,0.20520000000681193,342,78.70000000000002,0.027444299624926293,0.051000677049160004,30,4,1
1796,1796,0.20520000000681193,342,47.0,0.02738941102567644,0.048616960644721985,20,1,0
1797,1797,0.20520000000681193,342,104.0,0.027334632203625087,0.05278833955526352,39,6,2
1798,1798,0.20520000000681193,342,80.0,0.027279962939217837,0.056094489991664886,33,2,2
1799,1799,0.20520000000681193,342,86.0,0.0272254030133394,0.05916869640350342,36,2,2
1800,1800,0.20520000000681193,342,101.0,0.02717095220731272,0.04577744007110596,39,5,2
1801,1801,0.2070000000068717,345,82.0,0.027116610302898095,0.06901924312114716,31,4,2
1802,1802,0.20520000000681193,342,49.3,0.0270623770822923,0.10732287168502808,19,2,1
1803,1803,0.2070000000068717,345,76.0,0.027008252328127716,0.03087514638900757,31,2,2
1804,1804,0.20520000000681193,342,69.7,0.02695423582347146,0.04589718580245972,33,0,0
1805,1805,0.20520000000681193,342,87.0,0.02690032735182452,0.09092110395431519,32,5,2
1806,1806,0.20520000000681193,342,74.9,0.02684652669712087,0.05963999032974243,31,2,1
1807,1807,0.20520000000681193,342,96.0,0.02679283364372663,0.046554096043109894,38,4,2
1808,1808,0.20520000000681193,342,93.0,0.026739247976439177,0.038984622806310654,38,3,2
1809,1809,0.20520000000681193,342,96.0,0.026685769480486298,0.05943583697080612,38,4,2
1810,1810,0.20520000000681193,342,78.30000000000001,0.026632397941525325,0.03029198758304119,32,3,1
1811,1811,0.20520000000681193,342,96.0,0.026579133145642274,0.050930965691804886,35,6,2
1812,1812,0.20520000000681193,342,98.0,0.02652597487935099,0.044464848935604095,39,4,2
1813,1813,0.2070000000068717,345,89.0,0.026472922929592288,0.03647114709019661,36,3,2
1814,1814,0.2070000000068717,345,59.300000000000004,0.026419977083733105,0.040043577551841736,22,3,1
1815,1815,0.20520000000681193,342,89.7,0.02636713712956564,0.03314242884516716,38,2,1
1816,1816,0.20520000000681193,342,96.0,0.026314402855306507,0.0446278378367424,35,6,2
1817,1817,0.20520000000681193,342,75.0,0.026261774049595895,0.05737176537513733,29,3,2
1818,1818,0.20520000000681193,342,79.0,0.0262092505014967,0.05776434764266014,31,3,2
1819,1819,0.20520000000681193,342,99.0,0.026156832000493707,0.036100637167692184,38,5,2
1820,1820,0.20520000000681193,342,104.0,0.02610451833649272,0.034775763750076294,39,6,2
1821,1821,0.20520000000681193,342,99.0,0.026052309299819734,0.04078887403011322,38,5,2
1822,1822,0.20520000000681193,342,100.0,0.026000204681220093,0.04864797368645668,40,4,2
1823,1823,0.20520000000681193,342,99.0,0.025948204271857653,0.03301071375608444,38,5,2
1824,1824,0.20520000000681193,342,70.9,0.025896307863313938,0.06762845814228058,27,3,1
1825,1825,0.2070000000068717,345,81.30000000000001,0.02584451524758731,0.034488167613744736,30,5,1
1826,1826,0.20880000000693144,348,96.0,0.025792826217092137,0.022364918142557144,38,4,2
1827,1827,0.20520000000681193,342,72.5,0.025741240564657954,0.02251364290714264,31,1,1
1828,1828,0.20520000000681193,342,99.0,0.02568975808352864,0.05383014678955078,38,5,2
1829,1829,0.20520000000681193,342,70.10000000000001,0.02563837856736158,0.020856399089097977,30,2,0
1830,1830,0.2070000000068717,345,87.60000000000001,0.02558710181022686,0.03552988916635513,32,6,1
1831,1831,0.2070000000068717,345,52.400000000000006,0.025535927606606404,0.0748363509774208,21,2,0
1832,1832,0.20520000000681193,342,69.5,0.02548485575139319,0.06800298392772675,27,3,1
1833,1833,0.2070000000068717,345,100.0,0.025433886039890406,0.04057582467794418,37,6,2
1834,1834,0.20520000000681193,342,86.0,0.025383018267810625,0.04335998743772507,36,2,2
1835,1835,0.20520000000681193,342,93.0,0.025332252231275002,0.023952089250087738,38,3,2
1836,1836,0.20520000000681193,342,95.0,0.02528158772681245,0.05701011046767235,39,3,2
1837,1837,0.20520000000681193,342,82.0,0.025231024551358828,0.032259970903396606,28,6,2
1838,1838,0.20520000000681193,342,93.0,0.025180562502256112,0.0412975437939167,38,3,2
1839,1839,0.20520000000681193,342,104.0,0.0251302013772516,0.04128198325634003,39,6,2
1840,1840,0.20520000000681193,342,100.0,0.025079940974497096,0.04245295748114586,40,4,2
1841,1841,0.20520000000681193,342,96.0,0.025029781092548102,0.031914521008729935,38,4,2
1842,1842,0.20520000000681193,342,98.0,0.024979721530363007,0.028688687831163406,39,4,2
1843,1843,0.20520000000681193,342,90.2,0.02492976208730228,0.05765555426478386,36,4,1
1844,1844,0.20520000000681193,342,107.0,0.024879902563127675,0.038520168513059616,39,7,2
1845,1845,0.20520000000681193,342,100.0,0.02483014275800142,0.025261245667934418,37,6,2
1846,1846,0.20520000000681193,342,96.0,0.02478048247248542,0.024846700951457024,38,4,2
1847,1847,0.20520000000681193,342,79.0,0.024730921507540447,0.06138136610388756,31,3,2
1848,1848,0.20520000000681193,342,66.0,0.024681459664525365,0.1302300989627838,23,4,2
1849,1849,0.20880000000693144,348,66.80000000000001,0.024632096745196314,0.11483611911535263,26,3,1
1850,1850,0.20520000000681193,342,50.0,0.02458283255170592,0.04298100247979164,20,2,0
1851,1851,0.20520000000681193,342,104.0,0.02453366688660251,0.03859958052635193,39,6,2
1852,1852,0.20520000000681193,342,95.0,0.024484599552829306,0.023811277002096176,36,5,2
1853,1853,0.20520000000681193,342,99.0,0.024435630353723647,0.04101349040865898,38,5,2
1854,1854,0.20520000000681193,342,104.0,0.0243867590930162,0.03242967650294304,39,6,2
1855,1855,0.20520000000681193,342,103.0,0.02433798557483017,0.029896408319473267,40,5,2
1856,1856,0.22500000000746923,375,76.0,0.02428930960368051,0.033314406871795654,25,6,2
1857,1857,0.20520000000681193,342,102.0,0.02424073098447315,0.07074247300624847,38,6,2
1858,1858,0.20520000000681193,342,99.0,0.024192249522504206,0.02178952470421791,38,5,2
1859,1859,0.20520000000681193,342,95.0,0.024143865023459197,0.030161678791046143,39,3,2
1860,1860,0.20520000000681193,342,101.0,0.024095577293412277,0.029199765995144844,39,5,2
1861,1861,0.20520000000681193,342,94.0,0.02404738613882545,0.04841770604252815,37,4,2
1862,1862,0.20520000000681193,342,98.0,0.0239992913665478,0.03910723328590393,36,6,2
1863,1863,0.20520000000681193,342,99.0,0.023951292783814707,0.033130571246147156,38,5,2
1864,1864,0.20520000000681193,342,101.0,0.02390339019824708,0.0315641388297081,39,5,2
1865,1865,0.20520000000681193,342,89.0,0.023855583417850584,0.01806357130408287,33,5,2
1866,1866,0.20520000000681193,342,93.0,0.023807872251014883,0.0660325139760971,38,3,2
1867,1867,0.20520000000681193,342,102.0,0.023760256506512853,0.03782067447900772,38,6,2
1868,1868,0.20520000000681193,342,102.0,0.023712735993499826,0.023255212232470512,38,6,2
1869,1869,0.20520000000681193,342,99.0,0.023665310521512828,0.01585450768470764,38,5,2
1870,1870,0.20520000000681193,342,59.2,0.023617979900469804,0.02640378661453724,21,4,1
1871,1871,0.20520000000681193,342,93.0,0.023570743940668864,0.036328986287117004,38,3,2
1872,1872,0.20520000000681193,342,101.0,0.023523602452787527,0.015133378095924854,39,5,2
1873,1873,0.20520000000681193,342,92.8,0.02347655524788195,0.029280155897140503,32,7,1
1874,1874,0.20520000000681193,342,101.0,0.023429602137386187,0.04703564941883087,39,5,2
1875,1875,0.20520000000681193,342,96.0,0.023382742933111413,0.04677719250321388,38,4,2
1876,1876,0.20520000000681193,342,96.0,0.02333597744724519,0.08327159285545349,35,6,2
1877,1877,0.20520000000681193,342,91.0,0.023289305492350698,0.06276612728834152,34,5,2
1878,1878,0.20520000000681193,342,73.8,0.023242726881365996,0.0373128205537796,30,3,0
1879,1879,0.20520000000681193,342,81.7,0.023196241427603265,0.02170586585998535,30,5,1
1880,1880,0.20520000000681193,342,83.4,0.023149848944748058,0.031738173216581345,33,4,1
1881,1881,0.20520000000681193,342,106.0,0.023103549246858562,0.04660777747631073,40,6,2
1882,1882,0.2070000000068717,345,76.69999999999999,0.023057342148364846,0.026973456144332886,27,5,1
1883,1883,0.2070000000068717,345,30.5,0.023011227464068116,0.028710409998893738,11,2,0
